event_index,relation,operation,latency_micros,answer_delta_count,live_tuple_count,aggregate_group_count,used_memory_bytes,correctness_status
4957,lineitem,INSERT,1902,1,4957,83,78434160,
4958,lineitem,INSERT,1900,1,4958,83,78434160,
4959,lineitem,INSERT,1906,1,4959,84,78434160,
4960,lineitem,INSERT,1923,1,4960,85,78434160,
4961,lineitem,INSERT,2057,1,4961,85,92220280,
4962,lineitem,INSERT,1940,1,4962,85,92220280,
4963,lineitem,INSERT,1923,1,4963,86,92220280,
4964,lineitem,INSERT,1922,1,4964,86,92220280,
4965,lineitem,INSERT,1972,1,4965,86,92220280,
4966,lineitem,INSERT,1927,1,4966,86,92220280,
4967,lineitem,INSERT,1938,1,4967,86,92220280,
4968,lineitem,INSERT,2050,1,4968,86,106006416,
4969,lineitem,INSERT,1991,1,4969,86,106006416,
4970,lineitem,INSERT,1967,1,4970,87,106006416,
4971,lineitem,INSERT,1967,1,4971,87,106006416,
4972,lineitem,INSERT,1973,1,4972,88,106006416,
4973,lineitem,INSERT,2123,1,4973,89,106006416,
4974,lineitem,INSERT,2093,1,4974,89,119792672,
4975,lineitem,INSERT,1962,1,4975,89,119792672,
4976,lineitem,INSERT,1959,1,4976,89,119792672,
4977,lineitem,INSERT,1989,1,4977,89,119792672,
4978,lineitem,INSERT,1987,1,4978,89,119792672,
4979,lineitem,INSERT,1979,1,4979,90,119792672,
4980,lineitem,INSERT,1963,1,4980,90,119792672,
4981,lineitem,INSERT,1968,1,4981,90,133578808,
4982,lineitem,INSERT,1977,1,4982,90,133578808,
4983,lineitem,INSERT,2060,1,4983,90,133578808,
4984,lineitem,INSERT,2009,1,4984,90,133578808,
4985,lineitem,INSERT,1986,1,4985,90,133578808,
4986,lineitem,INSERT,2008,1,4986,91,133578808,
4987,lineitem,INSERT,2033,1,4987,91,147364944,
4988,lineitem,INSERT,1975,1,4988,92,147364944,
4989,lineitem,INSERT,2037,1,4989,92,147364944,
4990,lineitem,INSERT,1992,1,4990,92,147364944,
4991,lineitem,INSERT,1997,1,4991,92,147364944,
4992,lineitem,INSERT,2001,1,4992,92,147364944,
4993,lineitem,INSERT,2036,1,4993,93,147364944,
4994,lineitem,INSERT,2038,1,4994,93,161151064,
4995,lineitem,INSERT,2017,1,4995,93,161151064,
4996,lineitem,INSERT,2011,1,4996,94,161151064,
4997,lineitem,INSERT,2007,1,4997,94,161151064,
4998,lineitem,INSERT,2008,1,4998,94,161151064,
4999,lineitem,INSERT,2035,1,4999,94,161151064,
5000,lineitem,INSERT,2096,1,5000,94,174937184,ok
5001,lineitem,INSERT,10088,1,5001,94,179466224,
5002,lineitem,INSERT,4021,1,5002,94,179466224,
5003,lineitem,INSERT,4742,1,5003,95,179466224,
5004,lineitem,INSERT,2461,1,5004,95,179466224,
5005,lineitem,INSERT,2087,1,5005,95,179466224,
5006,lineitem,INSERT,2089,1,5006,95,193252344,
5007,lineitem,INSERT,2021,1,5007,95,193252344,
5008,lineitem,INSERT,2028,1,5008,95,193252344,
5009,lineitem,INSERT,2062,1,5009,96,193252344,
5010,lineitem,INSERT,2080,1,5010,96,193252344,
5011,lineitem,INSERT,2043,1,5011,96,193252344,
5012,lineitem,INSERT,2049,1,5012,96,207038496,
5013,lineitem,INSERT,2065,1,5013,96,207038496,
5014,lineitem,INSERT,2068,1,5014,97,207038496,
5015,lineitem,INSERT,2035,1,5015,97,207038496,
5016,lineitem,INSERT,2022,1,5016,98,207038496,
5017,lineitem,INSERT,2053,1,5017,98,207038496,
5018,lineitem,INSERT,2088,1,5018,98,220824648,
5019,lineitem,INSERT,2213,1,5019,99,220824648,
5020,lineitem,INSERT,4634,1,5020,99,220824648,
5021,lineitem,INSERT,2830,1,5021,99,220824648,
5022,lineitem,INSERT,2578,1,5022,99,220824648,
5023,lineitem,INSERT,2335,1,5023,99,220824648,
5024,lineitem,INSERT,2543,1,5024,100,234610800,
5025,lineitem,INSERT,2041,1,5025,100,234610800,
5026,lineitem,INSERT,2066,1,5026,100,234610800,
5027,lineitem,INSERT,2265,1,5027,101,234610800,
5028,lineitem,INSERT,2045,1,5028,102,234610800,
5029,lineitem,INSERT,2039,1,5029,102,234610800,
5030,lineitem,INSERT,2033,1,5030,102,248396920,
5031,lineitem,INSERT,2278,1,5031,102,248396920,
5032,lineitem,INSERT,2102,1,5032,102,248396920,
5033,lineitem,INSERT,2495,1,5033,102,248396920,
5034,lineitem,INSERT,2185,1,5034,102,248396920,
5035,lineitem,INSERT,2218,1,5035,103,248396920,
5036,lineitem,INSERT,2326,1,5036,104,262183040,
5037,lineitem,INSERT,2324,1,5037,104,262183040,
5038,lineitem,INSERT,2457,1,5038,104,262183040,
5039,lineitem,INSERT,2417,1,5039,105,262183040,
5040,lineitem,INSERT,2132,1,5040,105,262183040,
5041,lineitem,INSERT,2398,1,5041,105,262183040,
5042,lineitem,INSERT,2212,1,5042,105,275969176,
5043,lineitem,INSERT,2071,1,5043,106,275969176,
5044,lineitem,INSERT,2096,1,5044,106,275969176,
5045,lineitem,INSERT,2063,1,5045,106,275969176,
5046,lineitem,INSERT,2118,1,5046,107,275969176,
5047,lineitem,INSERT,2105,1,5047,107,275969176,
5048,lineitem,INSERT,2149,1,5048,107,289755328,
5049,lineitem,INSERT,2108,1,5049,107,289755328,
5050,lineitem,INSERT,2105,1,5050,107,289755328,
5051,lineitem,INSERT,2525,1,5051,108,289755328,
5052,lineitem,INSERT,3068,1,5052,108,289755328,
5053,lineitem,INSERT,2391,1,5053,108,289755328,
5054,lineitem,INSERT,2723,1,5054,108,303541464,
5055,lineitem,INSERT,2130,1,5055,108,303541464,
5056,lineitem,INSERT,2331,1,5056,108,303541464,
5057,lineitem,INSERT,2447,1,5057,108,303541464,
5058,lineitem,INSERT,2192,1,5058,109,303541464,
5059,lineitem,INSERT,2416,1,5059,110,317327600,
5060,lineitem,INSERT,2172,1,5060,110,317327600,
5061,lineitem,INSERT,2186,1,5061,110,317327600,
5062,lineitem,INSERT,2137,1,5062,110,317327600,
5063,lineitem,INSERT,2139,1,5063,111,317327600,
5064,lineitem,INSERT,2148,1,5064,112,317327600,
5065,lineitem,INSERT,2154,1,5065,112,331113752,
5066,lineitem,INSERT,2142,1,5066,112,331113752,
5067,lineitem,INSERT,2142,1,5067,112,331113752,
5068,lineitem,INSERT,2183,1,5068,112,331113752,
5069,lineitem,INSERT,2150,1,5069,113,331113752,
5070,lineitem,INSERT,2157,1,5070,113,331113752,
5071,lineitem,INSERT,2159,1,5071,113,344899888,
5072,lineitem,INSERT,2156,1,5072,113,344899888,
5073,lineitem,INSERT,2206,1,5073,114,344899888,
5074,lineitem,INSERT,2168,1,5074,114,344899888,
5075,lineitem,INSERT,2170,1,5075,114,344899888,
5076,lineitem,INSERT,2173,1,5076,114,358686008,
5077,lineitem,INSERT,2188,1,5077,114,358686008,
5078,lineitem,INSERT,2190,1,5078,114,358686008,
5079,lineitem,INSERT,2186,1,5079,115,358686008,
5080,lineitem,INSERT,2182,1,5080,115,358686008,
5081,lineitem,INSERT,2181,1,5081,115,358686008,
5082,lineitem,INSERT,2237,1,5082,115,372472144,
5083,lineitem,INSERT,2219,1,5083,116,372472144,
5084,lineitem,INSERT,2181,1,5084,117,372472144,
5085,lineitem,INSERT,2200,1,5085,117,372472144,
5086,lineitem,INSERT,2197,1,5086,117,372472144,
5087,lineitem,INSERT,2193,1,5087,117,386258264,
5088,lineitem,INSERT,2207,1,5088,117,386258264,
5089,lineitem,INSERT,2188,1,5089,117,386258264,
5090,lineitem,INSERT,2191,1,5090,118,386258264,
5091,lineitem,INSERT,2215,1,5091,119,386258264,
5092,lineitem,INSERT,2225,1,5092,119,386258264,
5093,lineitem,INSERT,2204,1,5093,119,400044400,
5094,lineitem,INSERT,2199,1,5094,119,400044400,
5095,lineitem,INSERT,2226,1,5095,120,400044400,
5096,lineitem,INSERT,2244,1,5096,121,400044400,
5097,lineitem,INSERT,2234,1,5097,121,400044400,
5098,lineitem,INSERT,3239,1,5098,121,413830552,
5099,lineitem,INSERT,2226,1,5099,121,413830552,
5100,lineitem,INSERT,2216,1,5100,121,413830552,
5101,lineitem,INSERT,2234,1,5101,122,413830552,
5102,lineitem,INSERT,2240,1,5102,122,413830552,
5103,lineitem,INSERT,2251,1,5103,122,427616672,
5104,lineitem,INSERT,2225,1,5104,122,427616672,
5105,lineitem,INSERT,2227,1,5105,122,427616672,
5106,lineitem,INSERT,2225,1,5106,122,427616672,
5107,lineitem,INSERT,2716,1,5107,123,427616672,
5108,lineitem,INSERT,3319,1,5108,123,427616672,
5109,lineitem,INSERT,2748,1,5109,123,441402792,
5110,lineitem,INSERT,4924,1,5110,124,441402792,
5111,lineitem,INSERT,2361,1,5111,124,441402792,
5112,lineitem,INSERT,2264,1,5112,124,441402792,
5113,lineitem,INSERT,2269,1,5113,124,441402792,
5114,lineitem,INSERT,2548,1,5114,124,455188952,
5115,lineitem,INSERT,2288,1,5115,124,455188952,
5116,lineitem,INSERT,2263,1,5116,125,455188952,
5117,lineitem,INSERT,2279,1,5117,125,455188952,
5118,lineitem,INSERT,2287,1,5118,125,455188952,
5119,lineitem,INSERT,2287,1,5119,126,468975104,
5120,lineitem,INSERT,2284,1,5120,126,468975104,
5121,lineitem,INSERT,2302,1,5121,126,468975104,
5122,lineitem,INSERT,3109,1,5122,126,468975104,
5123,lineitem,INSERT,2314,1,5123,126,468975104,
5124,lineitem,INSERT,2355,1,5124,126,482761232,
5125,lineitem,INSERT,4495,1,5125,127,482761232,
5126,lineitem,INSERT,2331,1,5126,127,482761232,
5127,lineitem,INSERT,2327,1,5127,128,482761232,
5128,lineitem,INSERT,2294,1,5128,128,482761232,
5129,lineitem,INSERT,8831,1,5129,128,496547488,
5130,lineitem,INSERT,2327,1,5130,128,496547488,
5131,lineitem,INSERT,2288,1,5131,128,496547488,
5132,lineitem,INSERT,2428,1,5132,128,496547488,
5133,lineitem,INSERT,2465,1,5133,128,496547488,
5134,lineitem,INSERT,2317,1,5134,129,496547488,
5135,lineitem,INSERT,2300,1,5135,129,510333624,
5136,lineitem,INSERT,2301,1,5136,130,510333624,
5137,lineitem,INSERT,2308,1,5137,130,510333624,
5138,lineitem,INSERT,2327,1,5138,130,510333624,
5139,lineitem,INSERT,2311,1,5139,130,510333624,
5140,lineitem,INSERT,2387,1,5140,131,524119760,
5141,lineitem,INSERT,2348,1,5141,131,524119760,
5142,lineitem,INSERT,2345,1,5142,131,524119760,
5143,lineitem,INSERT,2345,1,5143,131,524119760,
5144,lineitem,INSERT,2350,1,5144,131,524119760,
5145,lineitem,INSERT,2381,1,5145,131,537917872,
5146,lineitem,INSERT,2392,1,5146,132,537917872,
5147,lineitem,INSERT,2347,1,5147,133,537917872,
5148,lineitem,INSERT,2358,1,5148,133,537917872,
5149,lineitem,INSERT,2368,1,5149,133,537917872,
5150,lineitem,INSERT,2355,1,5150,133,551704008,
5151,lineitem,INSERT,2351,1,5151,133,551704008,
5152,lineitem,INSERT,2389,1,5152,134,551704008,
5153,lineitem,INSERT,2342,1,5153,134,551704008,
5154,lineitem,INSERT,2352,1,5154,134,551704008,
5155,lineitem,INSERT,2367,1,5155,134,565490144,
5156,lineitem,INSERT,3814,1,5156,134,565490144,
5157,lineitem,INSERT,4053,1,5157,134,565490144,
5158,lineitem,INSERT,4040,1,5158,134,565490144,
5159,lineitem,INSERT,3714,1,5159,135,579276360,
5160,lineitem,INSERT,3858,1,5160,135,579276360,
5161,lineitem,INSERT,3851,1,5161,135,579276360,
5162,lineitem,INSERT,3879,1,5162,135,579276360,
5163,lineitem,INSERT,3830,1,5163,135,579276360,
5164,lineitem,INSERT,4006,1,5164,135,593062512,
5165,lineitem,INSERT,3862,1,5165,136,593062512,
5166,lineitem,INSERT,3790,1,5166,137,593062512,
5167,lineitem,INSERT,4122,1,5167,137,593062512,
5168,lineitem,INSERT,3953,1,5168,138,593062512,
5169,lineitem,INSERT,4119,1,5169,139,606848664,
5170,lineitem,INSERT,4078,1,5170,139,606848664,
5171,lineitem,INSERT,4007,1,5171,139,606848664,
5172,lineitem,INSERT,3814,1,5172,140,606848664,
5173,lineitem,INSERT,8120,1,5173,140,606848664,
5174,lineitem,INSERT,4224,1,5174,140,620634800,
5175,lineitem,INSERT,3800,1,5175,140,620634800,
5176,lineitem,INSERT,3779,1,5176,140,620634800,
5177,lineitem,INSERT,3734,1,5177,140,620634800,
5178,lineitem,INSERT,3694,1,5178,141,620634800,
5179,lineitem,INSERT,3901,1,5179,141,634420936,
5180,lineitem,INSERT,4252,1,5180,141,634420936,
5181,lineitem,INSERT,3966,1,5181,141,634420936,
5182,lineitem,INSERT,3840,1,5182,141,634420936,
5183,lineitem,INSERT,4113,1,5183,142,634420936,
5184,lineitem,INSERT,3899,1,5184,143,648207096,
5185,lineitem,INSERT,3787,1,5185,143,648207096,
5186,lineitem,INSERT,3962,1,5186,143,648207096,
5187,lineitem,INSERT,3916,1,5187,144,648207096,
5188,lineitem,INSERT,5563,1,5188,144,661993352,
5189,lineitem,INSERT,3934,1,5189,144,661993352,
5190,lineitem,INSERT,3924,1,5190,144,661993352,
5191,lineitem,INSERT,4098,1,5191,145,661993352,
5192,lineitem,INSERT,3917,1,5192,145,661993352,
5193,lineitem,INSERT,4034,1,5193,146,675779504,
5194,lineitem,INSERT,4184,1,5194,146,675779504,
5195,lineitem,INSERT,3980,1,5195,147,675779504,
5196,lineitem,INSERT,4091,1,5196,147,675779504,
5197,lineitem,INSERT,4145,1,5197,147,675779504,
5198,lineitem,INSERT,4045,1,5198,147,689565640,
5199,lineitem,INSERT,4652,1,5199,147,689565640,
5200,lineitem,INSERT,3893,1,5200,147,689565640,
5201,lineitem,INSERT,3882,1,5201,148,689565640,
5202,lineitem,INSERT,4038,1,5202,148,689565640,
5203,lineitem,INSERT,6889,1,5203,148,703351776,
5204,lineitem,INSERT,3827,1,5204,149,703351776,
5205,lineitem,INSERT,3936,1,5205,149,703351776,
5206,lineitem,INSERT,3945,1,5206,149,703351776,
5207,lineitem,INSERT,4658,1,5207,149,706282152,
5208,lineitem,INSERT,9802,1,5208,150,23065256,
5209,lineitem,INSERT,4331,1,5209,150,23065256,
5210,lineitem,INSERT,2971,1,5210,150,23065256,
5211,lineitem,INSERT,2928,1,5211,150,23065256,
5212,lineitem,INSERT,2937,1,5212,151,23065256,
5213,lineitem,INSERT,2940,1,5213,151,36217488,
5214,lineitem,INSERT,3102,1,5214,151,36217488,
5215,lineitem,INSERT,2955,1,5215,151,36217488,
5216,lineitem,INSERT,2949,1,5216,151,36217488,
5217,lineitem,INSERT,3029,1,5217,152,49369720,
5218,lineitem,INSERT,2956,1,5218,152,49369720,
5219,lineitem,INSERT,10980,1,5219,153,49369720,
5220,lineitem,INSERT,4140,1,5220,154,49369720,
5221,lineitem,INSERT,4190,1,5221,154,62521944,
5222,lineitem,INSERT,4357,1,5222,154,62521944,
5223,lineitem,INSERT,4327,1,5223,154,62521944,
5224,lineitem,INSERT,6529,1,5224,154,62521944,
5225,lineitem,INSERT,9112,1,5225,154,62521944,
5226,lineitem,INSERT,4392,1,5226,154,75674160,
5227,lineitem,INSERT,3779,1,5227,155,75674160,
5228,lineitem,INSERT,3773,1,5228,155,75674160,
5229,lineitem,INSERT,3800,1,5229,155,75674160,
5230,lineitem,INSERT,4380,1,5230,156,88826376,
5231,lineitem,INSERT,3125,1,5231,156,88826376,
5232,lineitem,INSERT,8046,1,5232,156,88826376,
5233,lineitem,INSERT,5060,1,5233,156,88826376,
5234,lineitem,INSERT,4298,1,5234,156,101978608,
5235,lineitem,INSERT,3410,1,5235,156,101978608,
5236,lineitem,INSERT,2548,1,5236,157,101978608,
5237,lineitem,INSERT,2925,1,5237,157,101978608,
5238,lineitem,INSERT,2900,1,5238,157,101978608,
5239,lineitem,INSERT,3975,1,5239,157,115130840,
5240,lineitem,INSERT,4392,1,5240,158,115130840,
5241,lineitem,INSERT,5646,1,5241,158,115130840,
5242,lineitem,INSERT,6029,1,5242,158,115130840,
5243,lineitem,INSERT,3002,1,5243,158,128283088,
5244,lineitem,INSERT,2882,1,5244,158,128283088,
5245,lineitem,INSERT,3304,1,5245,158,128283088,
5246,lineitem,INSERT,3279,1,5246,159,128283088,
5247,lineitem,INSERT,2567,1,5247,160,141435304,
5248,lineitem,INSERT,2595,1,5248,160,141435304,
5249,lineitem,INSERT,2555,1,5249,160,141435304,
5250,lineitem,INSERT,2565,1,5250,160,141435304,
5251,lineitem,INSERT,2587,1,5251,161,154587552,
5252,lineitem,INSERT,2584,1,5252,161,154587552,
5253,lineitem,INSERT,2595,1,5253,161,154587552,
5254,lineitem,INSERT,2908,1,5254,161,154587552,
5255,lineitem,INSERT,4130,1,5255,161,167739896,
5256,lineitem,INSERT,3982,1,5256,162,167739896,
5257,lineitem,INSERT,3746,1,5257,163,167739896,
5258,lineitem,INSERT,3572,1,5258,163,167739896,
5259,lineitem,INSERT,9152,1,5259,163,167739896,
5260,lineitem,INSERT,3353,1,5260,163,180892152,
5261,lineitem,INSERT,9535,1,5261,163,180892152,
5262,lineitem,INSERT,4082,1,5262,164,180892152,
5263,lineitem,INSERT,3229,1,5263,164,180892152,
5264,lineitem,INSERT,2909,1,5264,164,194044400,
5265,lineitem,INSERT,3596,1,5265,164,194044400,
5266,lineitem,INSERT,4079,1,5266,164,194044400,
5267,lineitem,INSERT,3823,1,5267,164,194044400,
5268,lineitem,INSERT,3845,1,5268,164,207196672,
5269,lineitem,INSERT,3934,1,5269,165,207196672,
5270,lineitem,INSERT,4210,1,5270,165,207196672,
5271,lineitem,INSERT,3864,1,5271,165,207196672,
5272,lineitem,INSERT,4018,1,5272,165,220348904,
5273,lineitem,INSERT,3777,1,5273,165,220348904,
5274,lineitem,INSERT,8669,1,5274,165,220348904,
5275,lineitem,INSERT,2876,1,5275,165,220348904,
5276,lineitem,INSERT,4249,1,5276,166,233501152,
5277,lineitem,INSERT,4154,1,5277,166,233501152,
5278,lineitem,INSERT,3123,1,5278,166,233501152,
5279,lineitem,INSERT,3936,1,5279,166,233501152,
5280,lineitem,INSERT,4109,1,5280,166,246653400,
5281,lineitem,INSERT,2684,1,5281,166,246653400,
5282,lineitem,INSERT,3555,1,5282,167,246653400,
5283,lineitem,INSERT,2770,1,5283,167,246653400,
5284,lineitem,INSERT,2659,1,5284,167,259805624,
5285,lineitem,INSERT,2664,1,5285,168,259805624,
5286,lineitem,INSERT,2680,1,5286,168,259805624,
5287,lineitem,INSERT,2673,1,5287,168,259805624,
5288,lineitem,INSERT,2677,1,5288,169,272957880,
5289,lineitem,INSERT,2716,1,5289,170,272957880,
5290,lineitem,INSERT,2675,1,5290,170,272957880,
5291,lineitem,INSERT,2670,1,5291,171,272957880,
5292,lineitem,INSERT,2772,1,5292,171,286110096,
5293,lineitem,INSERT,2701,1,5293,171,286110096,
5294,lineitem,INSERT,2792,1,5294,171,286110096,
5295,lineitem,INSERT,2963,1,5295,171,286110096,
5296,lineitem,INSERT,2703,1,5296,172,299262336,
5297,lineitem,INSERT,2707,1,5297,172,299262336,
5298,lineitem,INSERT,3532,1,5298,172,299262336,
5299,lineitem,INSERT,3586,1,5299,172,299262336,
5300,lineitem,INSERT,2716,1,5300,172,312414680,
5301,lineitem,INSERT,2711,1,5301,172,312414680,
5302,lineitem,INSERT,3025,1,5302,172,312414680,
5303,lineitem,INSERT,2755,1,5303,173,312414680,
5304,lineitem,INSERT,2726,1,5304,173,325566952,
5305,lineitem,INSERT,2710,1,5305,173,325566952,
5306,lineitem,INSERT,3330,1,5306,173,325566952,
5307,lineitem,INSERT,2744,1,5307,173,325566952,
5308,lineitem,INSERT,2710,1,5308,174,338719192,
5309,lineitem,INSERT,3494,1,5309,174,338719192,
5310,lineitem,INSERT,2734,1,5310,174,338719192,
5311,lineitem,INSERT,2734,1,5311,174,338719192,
5312,lineitem,INSERT,2779,1,5312,174,351871416,
5313,lineitem,INSERT,2738,1,5313,174,351871416,
5314,lineitem,INSERT,8831,1,5314,175,351871416,
5315,lineitem,INSERT,4085,1,5315,176,351871416,
5316,lineitem,INSERT,4020,1,5316,176,365023632,
5317,lineitem,INSERT,4091,1,5317,177,365023632,
5318,lineitem,INSERT,4214,1,5318,177,365023632,
5319,lineitem,INSERT,4224,1,5319,178,365023632,
5320,lineitem,INSERT,4509,1,5320,179,378175848,
5321,lineitem,INSERT,4458,1,5321,179,378175848,
5322,lineitem,INSERT,4126,1,5322,180,378175848,
5323,lineitem,INSERT,4187,1,5323,180,378175848,
5324,lineitem,INSERT,3873,1,5324,180,391328064,
5325,lineitem,INSERT,3266,1,5325,180,391328064,
5326,lineitem,INSERT,4200,1,5326,180,391328064,
5327,lineitem,INSERT,5464,1,5327,180,391328064,
5328,lineitem,INSERT,2879,1,5328,181,404480336,
5329,lineitem,INSERT,2797,1,5329,181,404480336,
5330,lineitem,INSERT,2804,1,5330,181,404480336,
5331,lineitem,INSERT,2789,1,5331,181,404480336,
5332,lineitem,INSERT,3211,1,5332,182,417632584,
5333,lineitem,INSERT,2787,1,5333,182,417632584,
5334,lineitem,INSERT,2784,1,5334,182,417632584,
5335,lineitem,INSERT,2805,1,5335,182,417632584,
5336,lineitem,INSERT,2824,1,5336,182,430784808,
5337,lineitem,INSERT,2812,1,5337,182,430784808,
5338,lineitem,INSERT,2788,1,5338,182,430784808,
5339,lineitem,INSERT,2834,1,5339,183,430784808,
5340,lineitem,INSERT,2802,1,5340,183,443937040,
5341,lineitem,INSERT,2795,1,5341,183,443937040,
5342,lineitem,INSERT,2897,1,5342,183,443937040,
5343,lineitem,INSERT,2846,1,5343,184,457089296,
5344,lineitem,INSERT,2832,1,5344,184,457089296,
5345,lineitem,INSERT,2837,1,5345,184,457089296,
5346,lineitem,INSERT,2830,1,5346,184,457089296,
5347,lineitem,INSERT,2908,1,5347,184,470241512,
5348,lineitem,INSERT,2809,1,5348,185,470241512,
5349,lineitem,INSERT,2816,1,5349,186,470241512,
5350,lineitem,INSERT,2811,1,5350,186,470241512,
5351,lineitem,INSERT,2823,1,5351,186,483393744,
5352,lineitem,INSERT,2861,1,5352,186,483393744,
5353,lineitem,INSERT,2823,1,5353,186,483393744,
5354,lineitem,INSERT,2847,1,5354,187,483393744,
5355,lineitem,INSERT,2886,1,5355,187,496546000,
5356,lineitem,INSERT,3621,1,5356,187,496546000,
5357,lineitem,INSERT,2833,1,5357,187,496546000,
5358,lineitem,INSERT,2843,1,5358,187,496546000,
5359,lineitem,INSERT,2926,1,5359,188,509698232,
5360,lineitem,INSERT,2860,1,5360,188,509698232,
5361,lineitem,INSERT,2899,1,5361,188,509698232,
5362,lineitem,INSERT,3017,1,5362,189,522850448,
5363,lineitem,INSERT,2873,1,5363,189,522850448,
5364,lineitem,INSERT,2899,1,5364,190,522850448,
5365,lineitem,INSERT,2867,1,5365,190,522850448,
5366,lineitem,INSERT,2883,1,5366,190,536002672,
5367,lineitem,INSERT,2864,1,5367,190,536002672,
5368,lineitem,INSERT,2879,1,5368,190,536002672,
5369,lineitem,INSERT,2897,1,5369,190,536002672,
5370,lineitem,INSERT,4922,1,5370,191,549154888,
5371,lineitem,INSERT,4514,1,5371,192,549154888,
5372,lineitem,INSERT,3026,1,5372,192,549154888,
5373,lineitem,INSERT,3460,1,5373,192,562336480,
5374,lineitem,INSERT,5816,1,5374,192,562336480,
5375,lineitem,INSERT,4684,1,5375,192,562336480,
5376,lineitem,INSERT,4414,1,5376,192,562336480,
5377,lineitem,INSERT,6098,1,5377,192,575488712,
5378,lineitem,INSERT,5201,1,5378,193,575488712,
5379,lineitem,INSERT,5316,1,5379,193,575488712,
5380,lineitem,INSERT,5262,1,5380,194,575488712,
5381,lineitem,INSERT,4058,1,5381,194,588640960,
5382,lineitem,INSERT,3528,1,5382,195,588640960,
5383,lineitem,INSERT,3549,1,5383,195,588640960,
5384,lineitem,INSERT,4933,1,5384,195,588640960,
5385,lineitem,INSERT,4043,1,5385,195,601793192,
5386,lineitem,INSERT,3815,1,5386,195,601793192,
5387,lineitem,INSERT,4026,1,5387,195,601793192,
5388,lineitem,INSERT,3285,1,5388,196,614945440,
5389,lineitem,INSERT,3359,1,5389,196,614945440,
5390,lineitem,INSERT,3458,1,5390,196,614945440,
5391,lineitem,INSERT,3626,1,5391,196,614945440,
5392,lineitem,INSERT,3498,1,5392,196,628097656,
5393,lineitem,INSERT,3188,1,5393,197,628097656,
5394,lineitem,INSERT,3231,1,5394,197,628097656,
5395,lineitem,INSERT,3555,1,5395,197,641250008,
5396,lineitem,INSERT,3334,1,5396,197,641250008,
5397,lineitem,INSERT,3473,1,5397,197,641250008,
5398,lineitem,INSERT,3364,1,5398,197,641250008,
5399,lineitem,INSERT,3497,1,5399,198,654402240,
5400,lineitem,INSERT,3266,1,5400,198,654402240,
5401,lineitem,INSERT,3438,1,5401,198,654402240,
5402,lineitem,INSERT,3362,1,5402,198,654402240,
5403,lineitem,INSERT,3498,1,5403,198,667554488,
5404,lineitem,INSERT,3493,1,5404,198,667554488,
5405,lineitem,INSERT,3219,1,5405,199,667554488,
5406,lineitem,INSERT,3489,1,5406,199,673661608,
5407,lineitem,INSERT,3735,1,5407,199,673661608,
5408,lineitem,INSERT,4933,1,5408,200,22753152,
5409,lineitem,INSERT,3056,1,5409,200,22753152,
5410,lineitem,INSERT,2945,1,5410,200,22753152,
5411,lineitem,INSERT,2961,1,5411,201,35322968,
